Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,15,1,0,DT,0.88765,0.88765,0.888207625,0.88765,0.88760964,0.7753,0.88765,0.603709459,0.002843618
Vid_Inj,15,1,1,DT,0.88605,0.88605,0.886703223,0.88605,0.886001858,0.7721,0.88605,0.644877911,0.01562953
Vid_Inj,15,1,2,DT,0.8863,0.8863,0.887002316,0.8863,0.886248392,0.7726,0.8863,0.613359928,0.015645981
Vid_Inj,15,1,3,DT,0.88645,0.88645,0.8871039,0.88645,0.886402027,0.7729,0.88645,0.627478361,0
Vid_Inj,15,1,4,DT,0.8877,0.8877,0.888231489,0.8877,0.887661552,0.7754,0.8877,0.645287991,0
Vid_Inj,15,1,5,DT,0.8853,0.8853,0.886020407,0.8853,0.885246461,0.7706,0.8853,0.614431381,0.015742779
Vid_Inj,15,1,6,DT,0.88355,0.88355,0.884454333,0.88355,0.88348148,0.7671,0.88355,0.644953489,0
Vid_Inj,15,1,7,DT,0.8863,0.8863,0.88697614,0.8863,0.886250313,0.7726,0.8863,0.676295042,0.015645504
Vid_Inj,15,1,8,DT,0.88655,0.88655,0.887178813,0.88655,0.886503918,0.7731,0.88655,0.644951105,0.015632153
Vid_Inj,15,1,9,DT,0.88645,0.88645,0.887047791,0.88645,0.886406139,0.7729,0.88645,0.661332846,0
